,0,1,2,3,4,5,6,7,8,9
2017-07-17 00:00:00,1346.557330219993,6358.449102780053,1925.0,1997.7,1999.0,1969.9796483283783,1923.2,7777.0,12525753.078889832,2657358.0305722943
2017-07-29 06:00:00,-828.340083069997,7636.308549930056,2735.0,2681.8,2768.3,2722.80354514358,2663.3,9647.0,20809066.758759845,-2251275.7434668723
2017-08-07 00:00:00,-524.3506905999973,3717.183386600016,3232.0,3257.7,3261.7,3229.19365414535,3190.0,8998.0,12002099.792105503,-1682500.586048496
2017-09-03 12:00:00,-1320.0033669600098,10241.107306680293,4507.1,4511.7,4545.2,4436.044573711644,4331.0,17019.0,45439748.26916944,-5776096.3197114905
2017-09-24 00:00:00,-869.9913090199974,5861.60108322011,3779.3,3693.2,3783.0,3724.5495866721867,3643.0,8777.0,21833940.455407154,-3211717.00428707
2017-10-10 06:00:00,716.7501827900006,8605.423997530199,4842.8,4805.8,4865.8,4808.498156704558,4757.6,12824.0,41372858.46048276,3481947.7254155814
2017-10-10 18:00:00,-1608.8438932299864,12889.939309190353,4899.9,4777.7,4940.0,4846.793245704242,4716.4,20944.0,62335985.48030522,-7702476.594431981
2017-10-12 00:00:00,1526.0452767300064,6990.323384390146,4824.9,4910.3,4919.3,4862.251546648832,4815.0,9757.0,34000742.67440791,7424270.508151341
2017-10-16 00:00:00,-1373.9706798200093,6994.115263660187,5712.1,5666.2,5740.0,5666.961028421091,5600.1,11397.0,39631153.218529895,-7741716.572447396
2017-10-20 00:00:00,295.98740571000167,4742.877250650083,5694.1,5667.4,5724.9,5687.162236719931,5640.0,9401.0,26974819.172178946,1701064.3235248192
2017-11-06 18:00:00,-2875.4811387400127,19986.648535180117,7097.0,6956.5,7153.0,7019.123262543632,6911.0,37222.0,140269535.89909288,-19999266.246750925
2017-12-15 00:00:00,4002.5140108800465,24260.756746377992,16384.0,17234.0,17700.0,17116.372481478338,16349.0,86478.0,416000072.61920166,69208094.76195149
2017-11-29 06:00:00,3941.1589169800613,25668.6586638795,10060.0,10798.0,10871.0,10549.695687831438,10048.0,51224.0,270701657.62217015,41492139.40725602
2017-11-23 06:00:00,-1602.8353045799684,9802.528718840309,8236.6,8136.2,8260.0,8148.211763380926,8073.6,23048.0,79841057.35713801,-12987468.918252291
2018-01-05 18:00:00,1501.873746889988,13763.424832071425,16401.0,16911.0,17105.0,16661.56845166347,16210.0,49664.0,229559803.4480561,25572926.39717851
2018-01-08 00:00:00,-507.45336932999624,6146.544481070212,16028.0,15756.0,16093.0,15713.455590843525,15510.0,19895.0,96650954.80041438,-7818361.594413933
2017-12-25 18:00:00,-1566.6430500399906,9003.966381720811,13601.0,13633.0,13999.0,13647.21022528395,13353.0,29983.0,122804484.4790379,-21186075.695186548
2018-01-01 00:00:00,-1003.526808709993,6595.80451127036,13763.0,13501.0,13788.0,13475.409123613788,13214.0,29160.0,88817274.36533512,-13478080.028277535
2018-01-15 00:00:00,105.49009535000029,6338.233916670553,13554.0,13580.0,13763.0,13548.173484191471,13300.0,27358.0,85868835.2318026,1481890.664599872
2018-01-18 06:00:00,-1374.1222261800237,18145.85529212158,10905.0,11462.0,11608.0,11057.566573213502,10515.0,60327.0,200828283.7621599,-14911096.53141809
2018-02-21 00:00:00,-2058.881565729957,27614.376574709662,11212.0,10824.0,11239.0,10971.221259668826,10680.0,60806.0,303012226.3619048,-22220062.076016083
2018-03-06 18:00:00,94.49548150000186,12667.964021442272,10776.0,10720.0,10881.0,10704.562219665399,10567.0,31893.0,135571343.44132158,1064094.0624206306
2017-02-17 12:00:00,1503.6573502700037,7420.000879890065,1043.2,1058.2,1067.4,1057.372794117646,1040.9,3536.0,7843048.682263893,1589334.3228651092
2017-03-07 12:00:00,2212.399953229991,17160.35083453015,1211.2,1251.9,1256.5,1231.6846143687344,1200.0,7572.0,21154673.088321485,2764332.1741787656
2017-03-11 00:00:00,1302.5825156599988,9024.955548980139,1113.0,1148.5,1149.9,1132.2963554321436,1101.2,5762.0,10215836.444809806,1472721.0328106093
2017-03-18 00:00:00,80.1299417099926,10192.59943607014,1067.8,1060.9,1097.9,1068.9697529258676,1052.7,7690.0,10886498.357021548,89596.42816684708
2017-03-31 18:00:00,733.4397307199987,5991.487199560347,1072.8,1081.5,1088.2,1077.0959692619933,1067.3,6897.0,6453616.175515629,792730.7640809094
2017-04-03 00:00:00,2260.3583467900276,9562.974446730263,1107.6,1142.7,1144.5,1132.1914688254249,1107.5,12847.0,10823743.88640484,2555402.706599719
2017-05-17 06:00:00,1094.9730675099997,4513.452064070002,1848.8,1859.3,1886.6,1863.3247620342793,1840.4,7354.0,8407599.95851191,2042559.8715335221
2017-05-23 12:00:00,1075.2625374200065,8505.525760560116,2166.1,2210.2,2264.2,2212.624543867228,2155.2092085,10917.0,18857678.922449898,2416957.8110878556
2017-06-09 00:00:00,-42.7204526799987,1989.0714225400002,2783.2,2780.0,2823.0,2798.3317696977692,2768.2,4368.0,5570980.971757213,-113222.38500076372
2017-06-16 00:00:00,-321.9783004799999,4094.934419680016,2378.7,2367.9,2384.9,2325.546495976584,2257.8,6835.0,9514453.585880298,-724806.3704437176
2017-06-22 06:00:00,-187.9867081500008,2531.582583790011,2587.2,2640.2,2647.9,2614.963298247062,2584.0,4762.0,6614470.616716071,-482449.6976523744
2017-06-22 18:00:00,-1624.5075632600028,4792.74564748006,2692.0,2672.8,2705.0,2668.281940225483,2620.08246442,10579.0,12778868.223881373,-4320169.67624359
2017-06-30 18:00:00,-625.6363660299983,4352.509083050022,2510.6,2420.6,2511.1,2458.0766361217684,2404.0,7319.0,10684265.423152396,-1506476.1308123225
2017-07-11 18:00:00,-565.0429194999983,6519.23650854019,2331.2,2283.8,2337.1,2305.1373688085423,2270.1,12171.0,15023994.149703398,-1287110.3858311083
2017-07-19 12:00:00,-888.1750913599964,9715.437905680192,2338.0,2280.3,2358.0,2309.23651363486,2271.0,9522.0,22430115.315978605,-2045978.7608938022
2017-08-07 06:00:00,991.5510957800096,6034.588430460179,3257.7,3367.4,3383.4,3298.720372464774,3232.3,13263.0,19974240.25604277,3302627.0454134475
2017-08-09 00:00:00,-1294.529038819985,5676.900360880137,3415.0,3381.0,3430.0,3382.567597671124,3344.6,11851.0,19200649.182388343,-4371703.600309183
2017-08-17 12:00:00,-1247.7054802700027,11334.11507541027,4418.3,4260.2,4470.0,4368.898810044545,4245.0,18773.0,49344320.32429563,-5408899.647321674
2017-08-19 18:00:00,423.95085258000023,6681.510150120086,4046.1,4145.0,4184.1,4117.568799487586,4040.0,17176.0,27545821.350462526,1756600.8355603607
2017-09-01 00:00:00,-674.6229895099992,4532.391034830039,4718.2,4680.1,4760.0,4726.332020802397,4671.0,8076.0,21432736.799082227,-3173600.63721252
2017-09-22 12:00:00,723.621730069989,16455.05742711008,3538.2,3538.6,3628.4,3556.3344733197778,3490.0,18875.0,58469116.35959974,2593319.634605385
2017-09-28 18:00:00,-200.7453485899953,4677.934299350079,4183.0,4190.0,4215.0,4173.149154597105,4135.4,10375.0,19538154.469496474,-816781.1829621401
2017-10-14 06:00:00,1883.669505499997,9334.813036020225,5610.3,5705.1,5780.0,5668.974489512026,5564.3,15156.0,52927279.45274714,10750619.570777614
2017-11-16 12:00:00,3703.3356633700027,20752.19885993011,7409.5,7711.2,7730.0,7494.268577535422,7362.4,35542.0,156183329.18946627,28197704.800690938
2017-12-16 00:00:00,-494.97198719000386,7057.898892870612,17569.0,17522.0,17625.0,17449.932608122643,17050.0,35364.0,122947692.92692234,-8408513.67538232
2017-11-21 06:00:00,672.468601489996,11219.233592650386,8075.0,8203.0,8240.2,8159.234178682415,8051.9,21569.0,91568553.830027,5594224.8929112
2017-12-02 18:00:00,4.781083339995979,6640.173762740334,10876.0,10880.0,11050.0,10940.884605454661,10835.0,20201.0,72635654.5570638,102001.07302272246
2017-12-08 00:00:00,-4189.753852260079,57957.64324955214,16608.0,15355.0,17171.0,15744.461509482633,14023.0,143934.0,906270380.5836067,-60918890.47282921
2017-12-23 18:00:00,-644.2788457899871,14456.186428311677,14660.0,14035.0,14999.0,14480.010774453858,13716.0,54263.0,209276274.80200824,-8129253.245319718
2018-01-11 18:00:00,-2098.881784629982,14898.897564591272,13601.0,13254.0,13900.79460631,13351.695754452152,12860.0,48171.0,198345221.8682034,-27491646.178878095
2018-01-26 18:00:00,-693.9497669400051,6561.162166900573,11137.0,11070.0,11164.0,10940.738698572839,10751.0,26464.0,71788777.37379074,-7560742.783163491
2018-01-23 06:00:00,-1682.1968478899869,17285.747504911455,10376.0,10150.0,10729.0,10336.485158453304,9900.0,49882.0,178048532.81011,-16898042.45423693
2018-02-16 06:00:00,-2749.923274720018,16192.173802121568,10078.0,9803.5,10094.0,9851.29123818258,9670.0,35408.0,159500964.96948135,-27106461.514992658
2018-02-16 12:00:00,-239.20708719999914,10113.369195860707,9803.4,10053.0,10165.0,9989.71953205973,9760.48456908,29002.0,101108581.64186303,-2412821.4892040384
2018-02-24 12:00:00,848.5701234500062,12953.456874131474,9705.9,9613.6,9803.0,9686.238106498335,9514.4,31558.0,125431786.03641483,8413944.227042813
2018-03-02 06:00:00,-180.3306496499892,7861.022227190823,10998.0,10905.0,11163.0,11000.081025109388,10847.0,24617.0,86431349.24426994,-1930615.9401103472
2018-03-05 12:00:00,-568.7234160799994,5451.3267047801555,11506.0,11487.0,11580.0,11510.136953455001,11432.0,19205.0,62737126.48907388,-6498687.674329339
2018-03-10 00:00:00,-2126.7611525799653,15396.923869282544,9216.1,9342.0,9423.9,9259.148613168565,8950.0,32521.0,142457448.47712407,-19364961.55563614
2017-03-13 12:00:00,-1005.8298474200034,8870.939542280092,1234.9,1234.7,1247.3,1232.3939364371251,1218.0,7174.0,10933121.674414976,-1217256.8781243
2017-04-05 06:00:00,-1354.1366912400156,5417.145792800108,1135.4,1126.5,1138.3,1123.877366049072,1111.2,5991.0,6080724.211197902,-1518327.092027449
2017-04-17 06:00:00,-302.810535260001,1330.188955059997,1205.5,1205.9,1213.0,1206.9565595134607,1202.0,3453.0,1605690.7744721326,-364520.2222590699
2017-05-01 00:00:00,957.0255172200013,3403.506446039993,1435.3,1465.3,1469.9,1449.94284120491,1432.0,5378.0,4939009.3628214,1391839.4330023264
2017-05-10 00:00:00,48.2369942500016,3998.587655690039,1760.0,1756.0,1760.0,1747.219331771672,1722.3,8111.0,6982355.799516966,86934.52469515968
2017-05-12 06:00:00,-112.01141136999969,3182.27219953,1797.1,1833.4,1864.4,1832.4403595505505,1797.1,4450.0,5840610.70066993,-204982.5522923202
2017-06-08 06:00:00,-328.50238582000026,2988.393566179989,2769.9,2725.0,2779.9,2749.9789090065497,2703.1,5022.0,8225942.521867746,-896564.2532961079
2017-06-13 12:00:00,1755.3714346000183,6158.616010620008,2614.85628665,2712.0,2730.0,2670.213410823654,2605.0,12474.0,16477792.846165441,4740756.42610598
2017-06-15 12:00:00,-2195.5369376600174,19255.176125780155,2233.6,2192.6,2320.0,2194.066122473751,2046.0,23765.0,42149156.30012297,-4598586.900829426
2017-06-18 06:00:00,-2361.9385779299846,7928.2959216900235,2611.3,2561.1,2617.9,2531.9616188524324,2450.1,10960.0,20047204.04882641,-5957943.061617842
2017-06-19 18:00:00,-574.7292609800003,2798.659834119977,2584.5,2582.0,2593.9,2564.648925513013,2516.1,6189.0,7174018.673713749,-1462646.3313161451
2017-07-13 12:00:00,-1513.9466992699909,7449.861345710328,2357.7,2303.0,2372.3,2328.8443083320167,2293.1,11210.0,17354584.43504473,-3507257.9048732854
2017-07-18 12:00:00,284.1375617100009,12941.733425630166,2275.9,2317.0,2350.0,2310.2183420003516,2266.0,17155.0,29889710.97359655,686434.8513056104
2017-08-04 00:00:00,-109.53382461999962,3458.470786320004,2790.4,2796.0,2804.7,2784.775751525196,2762.1,9015.0,9630152.700640708,-294701.6996171314
2017-08-05 00:00:00,3320.406067139989,19913.67908614062,2860.0,3118.9,3240.0,3058.242439657602,2853.3,28504.0,61243190.63734868,10026006.933412833
2017-08-21 12:00:00,1907.1090827199753,8797.678540180328,4047.4,3998.0,4062.8,4013.427978654343,3977.5,15068.0,35283626.61320302,7658729.805750852
2017-08-30 06:00:00,-1761.4275658700055,7091.293313770132,4610.8,4525.1,4632.8,4552.8308705451755,4481.0,14198.0,32238963.720708683,-7972645.681662711
2017-10-23 12:00:00,-3712.044808239875,25586.083671739823,5875.8,5844.0,5902.0,5748.2731634718575,5621.0,31463.0,146986052.9953007,-21031043.645888887
2017-10-26 06:00:00,1745.836190870002,9713.719251770131,5720.7,5880.9,5881.0,5755.409336197525,5680.0,15967.0,56032002.50973856,10198441.347794749
2017-11-05 18:00:00,-3015.951918859982,15723.716852081534,7497.3,7366.7,7575.0,7439.915778272729,7277.0,30073.0,116651981.62698959,-22246459.87630671
2017-11-30 12:00:00,-3951.08649818003,48704.729879677005,9637.9,9505.8,9822.0,9243.473756422005,8801.0,81344.0,449738783.4563128,-35082094.116312504
2017-12-05 12:00:00,-299.57480151998095,17850.166017400952,11666.0,11605.0,11961.0,11717.947788836555,11437.0,41469.0,209204511.2504728,-3045814.0890951147
2017-12-17 06:00:00,2035.5403230000004,12036.493965040445,19260.0,19796.0,19830.0,19540.707818708277,19214.0,33585.0,235547124.49770993,40142410.99766307
2017-12-10 18:00:00,-1170.2135633400057,27188.570375239953,15309.0,14960.0,15741.0,15051.19382433948,14305.0,86921.0,409202904.9583472,-16602031.73833084
2017-12-17 00:00:00,-1410.1262623300524,9788.640958130512,19209.0,19261.0,19350.0,19118.890819475746,18879.0,38586.0,186979312.63614866,-26742758.666415155
2017-12-20 12:00:00,72.26742368000157,20637.285043839925,17295.0,16800.0,17709.0,16823.2861794026,15864.0,77947.0,346711654.3165755,2082634.1681946109
2017-12-25 06:00:00,-54.73716838000192,9377.302549780747,13400.0,13807.6823557,13980.0,13654.831310771735,13303.0,37350.0,128005887.09203404,-545117.0384615442
2018-01-29 06:00:00,-1231.3674768999965,7345.451587160405,11577.0,11236.0,11621.12308559,11336.837959912515,11073.33958175,23884.0,83159720.2588,-13825753.290308258
2018-01-20 06:00:00,-881.6107030199975,12291.784463101141,12650.0,12300.0,12749.0,12524.184828170917,12271.0,40430.0,154035044.02967343,-10830328.090517221
2018-02-14 06:00:00,367.9429309899982,9006.186465910387,8850.0,8934.3,8950.0,8840.586581380097,8738.1,25345.0,79631046.86442131,3338195.720423688
2018-02-17 12:00:00,-159.70382956999353,11025.46980219117,10692.0,10786.0,10860.0,10727.612919153064,10522.29688454,31138.0,118338622.7120458,-1517168.0220787136
2017-03-04 12:00:00,-4458.55016572002,9502.229382960059,1280.1,1255.4,1282.2,1260.9700595909028,1240.0,6209.0,11966740.402105208,-5608645.799401002
2017-03-16 12:00:00,-740.4655165699972,6834.130929130087,1229.2,1220.5,1231.2,1217.9178623481803,1210.2,6175.0,8321054.454224448,-899888.6256547645
2017-03-27 12:00:00,926.948143099987,14668.263697380267,988.2,1021.8,1034.0,1018.6147782002549,987.7,9468.0,14927249.194445077,942310.1251784848
2017-04-14 12:00:00,1863.4002492800034,4431.497599600038,1192.6,1216.6,1217.1,1208.9013127284825,1191.4,6018.0,5355367.108142201,2253253.1750906105
2017-04-20 00:00:00,11.418950969999928,1194.300011129996,1260.5,1263.8,1270.8,1264.4207147183522,1259.9,1651.0,1510800.3730696596,15837.089872975224
2017-04-22 18:00:00,222.37419068999665,4761.170242350108,1321.1,1346.4,1354.9,1339.220354906054,1320.1,5748.0,6366735.185450438,287444.6954138902
2017-04-30 00:00:00,108.16459360000007,1017.8452740200013,1425.4,1425.3,1429.9,1423.597453360967,1417.0,3377.0,1448771.8700087143,154946.30807800093
2017-05-10 06:00:00,89.1728722699979,4733.821725410031,1756.1,1771.2,1775.0,1761.3535017221216,1744.2,7839.0,8339424.964429797,153756.32630652914
2017-05-12 12:00:00,339.21535779000254,4232.466817490097,1834.2,1814.1,1837.9,1818.221178099038,1800.6,6502.0,7703274.212143328,625639.109151418
2017-05-14 18:00:00,325.89038057000033,2887.7876281099925,1791.8,1827.3,1830.0,1806.5881361588495,1780.0,5993.0,5223757.326281834,594998.2568929177
2017-05-18 18:00:00,437.01580288999946,3550.7911688099944,1913.0,1941.5,1954.6,1934.710910518058,1913.0,5096.0,6874011.134955259,847818.9028380079
2017-05-25 18:00:00,-3191.439634810013,17894.765936030624,2423.5,2268.1,2497.91681386,2371.346051646884,2141.1,25023.0,42223809.820030615,-7454511.558605689
2017-06-14 18:00:00,-1160.007657390012,11625.711047950246,2480.9,2394.3,2526.9,2417.890566573801,2280.0,17845.0,27996779.21718802,-2757262.098222379
2017-06-15 00:00:00,-1304.7842646799963,8491.5922110601,2393.3,2238.2,2455.0,2356.748273988578,2237.3,14246.0,19947150.74708393,-3001634.955959379
2017-07-16 00:00:00,1491.0320022899846,6643.530232470013,1978.5,2004.0,2051.1,2008.3585004955378,1961.5,9045.0,13308665.243850768,3014520.754446588
2017-08-27 00:00:00,546.8075342800057,3744.194421400052,4341.5,4331.4,4406.7,4356.800266731334,4304.4,8248.0,16321870.327731684,2422761.1628376734
2017-08-31 00:00:00,765.837659389994,2969.8775272300627,4568.0,4623.7,4624.0,4605.555918004389,4566.9,6485.0,13673790.789112786,3519726.0079387696
2017-09-08 12:00:00,-5886.208801539996,32963.13715159903,4617.8,4310.0,4639.7,4376.484512728933,4211.0,39860.0,143976050.45023337,-25708962.164836884
2017-10-04 12:00:00,-1040.04125737,10008.110022170093,4254.0,4205.1,4255.0,4208.447490543787,4174.3,12686.0,42105211.685875356,-4368252.688444846
2017-10-06 12:00:00,273.9001161100057,9411.353056530137,4399.6,4340.1,4408.8,4375.48029481987,4325.2,10965.0,41092433.475041814,1183275.6620982066
2017-10-09 18:00:00,1986.5098312700038,23675.432776230242,4715.5,4782.3,4879.8,4789.863850377594,4682.2,33161.0,113345775.66021569,9651481.99851954
2017-11-13 06:00:00,5933.351451930091,24589.976071229576,6209.6,6430.0,6497.0,6303.770419376591,6134.5,40154.0,155284758.72516692,37771921.05807893
2017-11-14 18:00:00,-67.67051184,10626.956984780281,6500.0,6590.0,6635.0,6560.966500546423,6471.0,22875.0,69704688.93201594,-436075.01704587805
2017-12-03 00:00:00,-284.35099250992334,9821.98677693085,10881.0,11043.0,11098.0,10924.864429558787,10755.0,23765.0,107315252.14641368,-2970228.0986616537
2017-12-09 12:00:00,-4735.616156990029,27006.67644041154,14739.0,13531.009741,15164.0,14116.915415655942,13010.0,81675.0,379161862.0820243,-64927579.51763293
2017-12-18 06:00:00,1639.474941879996,9723.82523310031,18845.0,19069.0,19175.0,18791.036162180186,18438.0,36744.0,182935191.75091797,31092682.748105023
2018-01-12 06:00:00,1332.4910050299993,11375.33099323064,13567.0,13941.0,14100.0,13738.04085917941,13316.0,40008.0,156751505.2684471,18645959.603421703
2018-01-16 12:00:00,-3157.8679421900433,27343.35197748932,12048.0,11031.0,12084.0,11656.801343265326,11014.0,78096.0,318226636.74237853,-35921090.64537787
2018-01-17 00:00:00,-1948.836475800156,26936.80227311867,11065.0,10912.0,11497.0,10889.646699442384,10200.0,88314.0,293561052.21900064,-20902697.772220127
2018-02-05 00:00:00,-2544.7101115200435,15741.528523541949,8185.2,8200.7,8380.0,8137.672673392798,7856.0,38705.0,128129227.51231545,-20638059.33405248
2018-02-02 06:00:00,-5307.738195790029,39918.31367256836,8784.0,8279.2,8890.0,8519.887848999271,8210.1,63667.0,339010190.74717814,-44844825.00617151
2018-02-03 00:00:00,-1896.7092810199822,14609.598247361264,8890.0,8489.0,8923.9,8490.86242986125,8180.0,37503.0,123953680.11977254,-15927353.534875924
2018-02-13 06:00:00,-738.2002226999858,13079.354940441655,8598.6,8507.0,8743.7,8508.140941872154,8313.52192073,34471.0,111370232.71694154,-6306584.945456505
2018-02-19 00:00:00,515.4179520800118,8798.862187100736,10399.0,10466.0,10655.0,10500.118231272769,10308.0,25221.0,92455351.58361766,5495671.074079429
2017-02-21 12:00:00,1427.1590620699963,8895.439116890058,1115.5,1123.8,1124.9,1113.4379425837358,1101.1,4180.0,9907645.444216434,1597158.0251671902
2017-03-14 18:00:00,-111.77521610999906,4364.933737049998,1251.4,1245.0,1252.9,1247.2938098276904,1238.7,3134.0,5442835.57666229,-135282.69394086296
